fgc,min,rec,rem,work
14,14,1,13,8093
14,14,1,13,8053
14,13,1,14,8111
14,14,1,13,8101
13,13,1,13,8175
14,14,1,13,8070
13,13,1,13,8031
14,13,1,14,8022
14,14,1,13,8041
13,13,1,13,8054
13,13,1,13,8027
14,13,1,14,8137
13,13,1,13,8000
14,13,1,14,8112
13,13,1,13,7984
13,13,1,13,8119
13,13,1,13,8092
13,13,1,13,8094
13,13,1,13,8143
14,13,1,14,8072
14,13,1,14,8040
14,14,1,13,8012
13,13,1,13,8078
14,13,1,14,8008
13,13,1,13,8099
14,14,1,13,8069
13,13,1,13,8141
14,14,1,13,8121
13,13,1,13,8105
14,14,1,13,8045
13,13,1,13,8038
14,14,1,13,8023
13,13,1,13,8114
13,13,1,13,8076
14,14,1,13,8151
13,13,1,13,8045
13,13,1,13,8021
14,14,1,13,8029
13,13,1,13,8125
13,13,1,13,8049
13,13,1,13,8106
14,14,1,13,8043
13,13,1,13,8077
13,13,1,13,8039
14,13,1,14,8085
14,13,1,14,8007
14,14,1,13,8114
14,14,1,13,8140
13,13,1,13,8074
14,13,1,14,8071
13,13,1,13,8083
13,13,1,13,8018
13,13,1,13,8011
14,14,1,13,8038
14,13,1,14,8108
14,13,1,14,8165
14,14,1,13,8019
13,13,1,13,8083
13,13,1,13,8053
14,13,1,14,8044
13,13,1,13,8134
14,14,1,13,8090
13,13,1,13,8008
14,13,1,14,8030
14,13,1,14,8080
14,13,1,14,8008
13,13,1,13,8150
13,13,1,13,8027
14,14,1,13,8059
14,14,1,13,8071
13,13,1,13,8080
14,13,1,14,8217
14,13,1,14,8061
14,13,1,14,8079
14,14,1,13,8092
13,13,1,13,8032
13,13,1,13,8048
14,14,1,13,8051
13,13,1,13,8170
13,13,1,13,8042
14,13,1,14,8146
13,13,1,13,8049
13,13,1,13,8085
14,14,1,13,8070
14,14,1,13,8181
13,13,1,13,8126
14,14,1,13,8144
13,13,1,13,8020
14,14,1,13,8113
13,13,1,13,8086
13,13,1,13,8003
14,14,1,13,8082
14,14,1,13,8013
13,13,1,13,8042
14,14,1,13,8216
13,13,1,13,8089
14,14,1,13,8135
13,13,1,13,8122
14,14,1,13,8023
14,14,1,13,8096
14,13,1,14,8123
14,13,1,14,8039
13,13,1,13,8069
13,13,1,13,8113
14,14,1,13,8082
14,14,1,13,8103
14,14,1,13,8183
14,14,1,13,7972
13,13,1,13,8126
14,14,1,13,8180
14,14,1,13,8152
14,14,1,13,8095
14,13,1,14,8118
13,13,1,13,8046
13,13,1,13,8069
14,14,1,13,8157
13,13,1,13,8131
13,13,1,13,8062
14,14,1,13,8147
14,14,1,13,8062
14,14,1,13,8068
13,13,1,13,8122
13,13,1,13,8054
13,13,1,13,8055
14,14,1,13,8069
13,13,1,13,7937
14,13,1,14,8028
13,13,1,13,8088
13,13,1,13,8084
13,13,1,13,7991
13,12,1,13,8054
13,13,1,13,8053
14,14,1,13,8045
14,14,1,13,8030
14,14,1,13,8081
13,13,1,13,8069
14,14,1,13,8134
13,13,1,13,8073
13,13,1,13,8004
13,13,1,13,8065
13,13,1,13,8062
13,13,1,13,8151
13,13,1,13,8102
13,13,1,13,8014
13,13,1,13,8042
13,13,1,13,7951
13,13,1,13,8112
13,13,1,13,8078
14,14,1,13,8052
14,14,1,13,8066
13,13,1,13,8041
14,13,1,14,8188
13,13,1,13,8083
13,13,1,13,8063
14,13,1,14,8177
14,14,1,13,8122
15,14,1,15,8232
13,13,1,13,8083
13,13,1,13,8067
13,13,1,13,8081
13,13,1,13,8162
13,13,1,13,8011
14,13,1,14,8109
13,13,1,13,8047
13,13,1,13,8220
13,13,1,13,8114
14,14,1,13,8089
14,13,1,14,8076
13,13,1,13,8128
14,13,1,14,8104
13,6,1,13,8112
14,13,1,14,8097
13,6,1,13,8128
13,13,1,13,8126
14,14,1,13,8094
13,13,1,13,8135
14,13,1,14,8120
14,13,1,14,8148
13,13,1,13,8027
13,13,1,13,8120
13,13,1,13,7976
14,13,1,14,8149
13,13,1,13,8071
13,13,1,13,8053
14,14,1,13,8102
13,13,1,13,8002
13,13,1,13,8102
13,13,1,13,8135
13,13,1,13,8082
13,13,1,13,8012
13,13,1,13,8069
13,13,1,13,7967
14,13,1,14,8055
13,13,1,13,8009
13,13,1,13,8072
13,13,1,13,8049
14,13,1,14,8160
14,13,1,14,8003
13,13,1,13,8150
13,13,1,13,8070
14,14,1,13,8136
13,13,1,13,8041
13,13,1,13,8020
14,13,1,14,8090
14,13,1,14,7987
14,14,1,13,8145
14,14,1,13,8132
14,13,1,14,8106
13,13,1,13,8041
14,14,1,13,8006
13,13,1,13,8104
13,13,1,13,8142
14,13,1,14,8012
14,14,1,13,7996
13,13,1,13,8080
13,13,1,13,8025
14,14,1,13,8013
14,14,1,13,8096
13,13,1,13,8125
14,14,1,13,8196
13,13,1,13,8122
13,13,1,13,8159
14,14,1,13,8205
14,13,1,14,8134
13,13,1,13,8093
14,14,1,13,8030
13,13,1,13,8109
13,13,1,13,8154
13,13,1,13,8057
14,14,1,13,8040
13,13,1,13,8044
14,14,1,13,8118
13,13,1,13,7939
13,13,1,13,8074
14,14,1,13,8088
13,13,1,13,8081
14,14,1,13,8060
13,13,1,13,8016
13,13,1,13,8074
14,14,1,13,8049
14,14,1,13,8101
14,13,1,14,8156
14,14,1,13,8085
13,13,1,13,8052
14,14,1,13,8057
13,13,1,13,8044
14,13,1,14,8154
13,12,1,13,7981
14,14,1,13,8153
14,14,1,13,8052
13,13,1,13,8071
14,13,1,14,8025
14,14,1,13,8024
13,13,1,13,8122
14,14,1,13,8099
14,13,1,14,8021
13,13,1,13,7998
13,13,1,13,8028
14,14,1,13,8063
14,14,1,13,8076
14,14,1,13,8193
13,12,1,13,8041
13,13,1,13,7986
13,13,1,13,8153
13,13,1,13,8012
13,13,1,13,8007
13,13,1,13,7983
14,14,1,13,8111
13,13,1,13,8087
13,13,1,13,8071
13,13,1,13,8036
14,14,1,13,8113
14,14,1,13,8052
14,14,1,13,8090
13,13,1,13,8046
13,13,1,13,8083
13,13,1,13,8058
13,13,1,13,8183
14,14,1,13,8093
14,14,1,13,8184
13,13,1,13,8059
13,13,1,13,8146
14,14,1,13,8096
13,13,1,13,8061
13,13,1,13,8088
14,14,1,13,8096
13,13,1,13,8012
14,14,1,13,8119
13,13,1,13,8119
13,13,1,13,8020
13,13,1,13,8074
13,13,1,13,8036
14,14,1,13,8086
13,13,1,13,8146
13,13,1,13,8064
14,6,1,14,8049
13,13,1,13,8042
14,4,1,14,8042
14,14,1,13,8066
13,13,1,13,8088
13,13,1,13,8067
13,13,1,13,8012
14,14,1,13,8130
13,13,1,13,8035
13,13,1,13,8100
14,13,1,14,8073
13,13,1,13,8135
14,14,1,13,8056
13,13,1,13,8094
13,13,1,13,7973
13,13,1,13,8074
14,14,1,13,8123
14,14,1,13,8122
13,13,1,13,8048
13,13,1,13,8181
13,13,1,13,8070
14,13,1,14,8100
13,13,1,13,8163
14,13,1,14,8089
14,13,1,14,8055
14,14,1,13,8112
13,13,1,13,8072
13,13,1,13,7968
14,14,1,13,8100
13,13,1,13,8038
13,13,1,13,8080
14,14,1,13,8009
14,13,1,14,8074
13,13,1,13,8080
14,13,1,14,8091
13,13,1,13,8024
14,13,1,14,8171
14,14,1,13,8151
14,13,1,14,8099
13,13,1,13,8048
13,13,1,13,8018
13,12,1,13,8034
14,14,1,13,8081
13,13,1,13,8059
14,14,1,13,8142
14,14,1,13,8002
13,13,1,13,7981
13,13,1,13,7917
14,14,1,13,8058
14,13,1,14,8108
14,14,1,13,8019
13,13,1,13,8127
13,13,1,13,8142
14,14,1,13,8124
14,14,1,13,8135
13,13,1,13,8045
13,13,1,13,8041
14,14,1,13,8023
14,13,1,14,8173
13,13,1,13,7930
13,13,1,13,8056
13,13,1,13,8074
13,13,1,13,8018
14,13,1,14,8063
13,13,1,13,8159
13,13,1,13,8138
14,14,1,13,8131
13,13,1,13,8038
14,13,1,14,8059
13,13,1,13,8063
13,13,1,13,8027
14,14,1,13,8153
13,13,1,13,8109
14,14,1,13,8079
13,13,1,13,8077
14,13,1,14,8159
13,13,1,13,8010
14,13,1,14,8103
13,13,1,13,8149
13,13,1,13,8053
14,13,1,14,8039
13,13,1,13,8121
13,13,1,13,8083
14,14,1,13,8052
14,13,1,14,8136
13,13,1,13,8083
14,13,1,14,8062
14,13,1,14,8086
14,14,1,13,8126
14,14,1,13,8072
13,13,1,13,8119
14,14,1,13,8018
13,13,1,13,8126
14,14,1,13,8034
14,14,1,13,8024
13,13,1,13,8103
13,13,1,13,8035
13,13,1,13,8085
13,13,1,13,8132
14,14,1,13,8077
13,13,1,13,8073
13,13,1,13,8123
13,13,1,13,8088
14,13,1,14,8090
14,14,1,13,8078
14,14,1,13,8062
13,13,1,13,8014
13,13,1,13,8108
14,14,1,13,8070
14,14,1,13,8115
13,13,1,13,8093
14,14,1,13,8088
14,13,1,14,8163
13,12,1,13,8053
13,13,1,13,8091
13,13,1,13,8048
14,14,1,13,8066
13,13,1,13,8111
13,13,1,13,8022
13,13,1,13,8159
14,14,1,13,8100
13,13,1,13,8103
13,12,1,13,8115
14,13,1,14,8136
13,13,1,13,8084
13,13,1,13,8040
14,13,1,14,8055
14,14,1,13,8028
14,14,1,13,8153
14,13,1,14,8092
13,13,1,13,8092
13,13,1,13,8088
13,13,1,13,8062
14,13,1,14,8095
14,14,1,13,8093
14,13,1,14,8149
13,13,1,13,8080
13,13,1,13,8099
14,14,1,13,8131
14,14,1,13,8075
13,13,1,13,8137
13,13,1,13,8048
13,13,1,13,8090
14,14,1,13,8132
13,13,1,13,8020
14,14,1,13,8128
13,13,1,13,8083
13,13,1,13,8014
14,14,1,13,8167
14,13,1,14,8073
14,14,1,13,7976
14,14,1,13,8028
13,13,1,13,8120
13,13,1,13,8089
13,13,1,13,7961
14,14,1,13,8104
13,13,1,13,8116
13,13,1,13,8148
14,13,1,14,8109
13,13,1,13,8077
14,13,1,14,8033
13,13,1,13,7948
13,13,1,13,8119
13,13,1,13,8035
13,13,1,13,8039
13,13,1,13,8044
13,13,1,13,8080
13,13,1,13,8009
13,13,1,13,7994
13,13,1,13,8102
13,12,1,13,8041
13,13,1,13,8149
13,13,1,13,8052
13,13,1,13,8016
13,13,1,13,8147
13,13,1,13,8049
13,13,1,13,8136
13,13,1,13,8071
13,13,1,13,8063
13,13,1,13,8003
13,13,1,13,8063
13,13,1,13,7974
13,13,1,13,8045
13,13,1,13,8173
13,13,1,13,8018
13,13,1,13,8034
13,13,1,13,8084
13,13,1,13,8041
14,14,1,13,8073
14,13,1,14,8091
13,13,1,13,8069
14,14,1,13,8047
14,14,1,13,8101
13,13,1,13,8103
14,14,1,13,8073
13,12,1,13,8031
13,13,1,13,8045
13,13,1,13,8066
15,15,1,15,8212
13,13,1,13,8043
13,13,1,13,8025
14,6,1,14,8029
13,13,1,13,7958
13,13,1,13,8104
13,13,1,13,8070
13,13,1,13,8062
13,13,1,13,8050
14,13,1,14,8082
14,13,1,14,8121
13,13,1,13,8075
13,13,1,13,8075
14,14,1,13,7965
13,12,1,13,8044
14,13,1,14,8141
14,14,1,13,8170
13,13,1,13,8090
13,13,1,13,8076
15,14,1,15,8146
14,14,1,13,8111
13,13,1,13,8041
13,13,1,13,8088
13,6,1,13,8074
13,13,1,13,7948
14,13,1,14,8167
13,13,1,13,8037
14,13,1,14,8102
13,13,1,13,8117
14,14,1,13,8101
13,13,1,13,8062
14,14,1,13,8111
13,13,1,13,8106
13,13,1,13,8111
13,13,1,13,8018
14,14,1,13,8128
14,14,1,13,8175
14,14,1,13,8024
13,13,1,13,8109
13,13,1,13,8151
13,13,1,13,8136
14,14,1,13,8031
14,14,1,13,8123
14,14,1,13,8040
13,13,1,13,8108
14,14,1,13,8052
13,13,1,13,8109
13,13,1,13,8086
13,13,1,13,8088
13,13,1,13,8020
15,15,1,15,8207
14,14,1,13,8084
13,13,1,13,8161
13,13,1,13,8023
13,13,1,13,8079
13,13,1,13,8115
13,13,1,13,8036
14,13,1,14,8152
14,14,1,13,8174
13,13,1,13,8092
13,13,1,13,8079
14,13,1,14,8000
13,13,1,13,8088
14,13,1,14,8073
13,13,1,13,8026
14,14,1,13,8074
13,13,1,13,8066
13,13,1,13,8083
14,14,1,13,8063
13,13,1,13,8083
14,13,1,14,8082
13,13,1,13,8048
13,13,1,13,8049
14,14,1,13,8097
13,13,1,13,8138
13,13,1,13,8149
14,13,1,14,8177
14,13,1,14,8093
14,13,1,14,8090
13,13,1,13,8079
14,13,1,14,8093
13,13,1,13,8113
13,13,1,13,8088
14,13,1,14,8052
14,14,1,13,8143
13,13,1,13,8022
13,13,1,13,8101
13,13,1,13,8072
14,14,1,13,8042
13,13,1,13,8005
13,13,1,13,8123
13,13,1,13,8106
14,14,1,13,8105
14,13,1,14,8143
14,13,1,14,8038
14,14,1,13,8095
13,13,1,13,8059
14,14,1,13,8039
13,13,1,13,8058
14,14,1,13,8152
13,13,1,13,8114
13,13,1,13,8131
13,13,1,13,8044
13,13,1,13,8112
13,13,1,13,8073
13,13,1,13,7988
13,13,1,13,8102
13,13,1,13,8078
14,14,1,13,8138
13,13,1,13,8070
13,13,1,13,8032
13,13,1,13,8179
14,13,1,14,8103
14,13,1,14,8154
13,13,1,13,8071
14,14,1,13,8154
13,13,1,13,8007
14,13,1,14,8080
14,14,1,13,8086
14,14,1,13,8031
13,13,1,13,8024
14,13,1,14,8051
14,13,1,14,8121
13,13,1,13,8036
13,13,1,13,7999
13,13,1,13,8183
14,13,1,14,8125
13,13,1,13,8199
14,13,1,14,8083
14,14,1,13,8106
13,13,1,13,8081
13,13,1,13,8055
14,14,1,13,8159
14,14,1,13,8025
13,13,1,13,8125
13,13,1,13,8093
13,13,1,13,8089
14,13,1,14,8191
13,12,1,13,8023
13,13,1,13,8174
13,13,1,13,8074
13,13,1,13,8087
14,14,1,13,8145
13,13,1,13,8069
13,13,1,13,8140
13,13,1,13,8009
14,14,1,13,8084
13,13,1,13,8021
13,13,1,13,8053
13,12,1,13,8008
13,13,1,13,8073
14,13,1,14,8113
13,13,1,13,8110
14,14,1,13,8201
13,13,1,13,8081
14,13,1,14,8085
14,13,1,14,8140
13,12,1,13,8062
13,13,1,13,8081
13,13,1,13,8078
14,13,1,14,8128
14,13,1,14,8141
14,14,1,13,8054
14,13,1,14,8053
13,13,1,13,8152
13,13,1,13,8090
14,13,1,14,8061
13,13,1,13,8070
13,13,1,13,8090
13,13,1,13,8125
14,14,1,13,8088
13,13,1,13,8066
13,13,1,13,8022
13,13,1,13,8036
13,13,1,13,8058
13,13,1,13,8017
14,14,1,13,8150
13,13,1,13,7992
13,13,1,13,8028
13,13,1,13,8118
13,13,1,13,8069
13,13,1,13,8055
13,13,1,13,8015
13,13,1,13,8116
13,13,1,13,8098
14,14,1,13,8123
13,13,1,13,8023
14,13,1,14,8145
13,13,1,13,8081
14,14,1,13,8084
14,14,1,13,8042
13,13,1,13,8148
14,14,1,13,8060
13,13,1,13,8041
14,13,1,14,8106
13,13,1,13,8123
13,13,1,13,8034
13,13,1,13,8030
13,13,1,13,8007
13,13,1,13,8203
13,13,1,13,8059
13,13,1,13,8009
13,13,1,13,8030
13,13,1,13,7971
13,13,1,13,8093
13,13,1,13,8048
14,14,1,13,8154
14,13,1,14,8130
13,13,1,13,7987
14,14,1,13,8130
13,13,1,13,8040
13,13,1,13,7893
14,13,1,14,8027
14,14,1,13,8085
13,13,1,13,8063
13,13,1,13,8092
15,14,1,15,8102
13,13,1,13,8128
13,13,1,13,8130
13,13,1,13,8114
14,14,1,13,8129
13,13,1,13,8052
13,13,1,13,8050
13,13,1,13,8149
14,13,1,14,8037
14,13,1,14,8106
13,13,1,13,8046
13,13,1,13,8166
13,13,1,13,8145
14,13,1,14,8132
14,14,1,13,8052
13,13,1,13,8093
14,13,1,14,8100
13,13,1,13,8195
13,13,1,13,8133
13,13,1,13,8045
13,13,1,13,8118
13,13,1,13,8120
13,13,1,13,8146
14,14,1,13,8215
14,13,1,14,8045
13,13,1,13,8032
14,13,1,14,8112
14,14,1,13,8152
13,13,1,13,7987
14,13,1,14,8109
13,13,1,13,8063
13,13,1,13,8049
13,13,1,13,8048
13,13,1,13,8038
13,13,1,13,8117
13,13,1,13,8116
14,14,1,13,8074
13,13,1,13,8095
14,14,1,13,8100
13,13,1,13,8022
14,14,1,13,8178
14,14,1,13,8170
14,14,1,13,8163
13,13,1,13,8028
13,13,1,13,8119
14,13,1,14,8077
13,13,1,13,8145
13,13,1,13,8105
14,13,1,14,8183
14,14,1,13,8087
13,13,1,13,8022
13,13,1,13,8086
13,13,1,13,8007
14,14,1,13,8098
14,14,1,13,8167
14,14,1,13,8167
13,13,1,13,8060
14,14,1,13,8078
14,14,1,13,8203
13,13,1,13,8081
14,14,1,13,8081
13,13,1,13,8116
13,12,1,13,8048
13,13,1,13,8083
13,13,1,13,7990
13,13,1,13,8031
13,13,1,13,8001
14,14,1,13,8115
13,13,1,13,8094
14,13,1,14,8102
13,13,1,13,8103
13,13,1,13,8031
14,14,1,13,8123
13,13,1,13,8028
13,13,1,13,8047
14,13,1,14,8042
14,14,1,13,8078
14,14,1,13,8160
13,13,1,13,8086
13,13,1,13,8133
13,13,1,13,8061
14,14,1,13,8085
13,13,1,13,8033
14,14,1,13,8092
13,13,1,13,8151
13,13,1,13,7949
13,13,1,13,8130
14,14,1,13,8063
14,14,1,13,8157
14,13,1,14,8094
14,14,1,13,7990
14,13,1,14,8048
14,13,1,14,8092
14,13,1,14,8146
13,13,1,13,8118
13,13,1,13,8057
13,13,1,13,8121
13,13,1,13,8073
14,13,1,14,8098
13,13,1,13,8138
13,13,1,13,7970
14,14,1,13,8061
13,13,1,13,8037
14,13,1,14,8137
13,13,1,13,8050
14,14,1,13,8214
14,14,1,13,7966
13,13,1,13,8006
14,14,1,13,8113
13,13,1,13,8079
13,13,1,13,8092
13,13,1,13,8067
13,13,1,13,7989
14,14,1,13,8109
13,13,1,13,8090
13,13,1,13,8126
13,13,1,13,8085
13,13,1,13,8053
14,14,1,13,8020
13,13,1,13,8057
14,14,1,13,8035
13,13,1,13,8027
13,12,1,13,8042
14,14,1,13,8125
14,14,1,13,8093
14,14,1,13,8198
13,13,1,13,8011
14,14,1,13,8142
13,13,1,13,8108
13,13,1,13,8087
14,14,1,13,8213
13,13,1,13,8004
13,13,1,13,8127
13,13,1,13,8011
14,13,1,14,8115
14,14,1,13,8174
14,13,1,14,8141
14,14,1,13,8110
13,13,1,13,8088
13,13,1,13,8128
14,14,1,13,8106
13,13,1,13,8024
14,13,1,14,8099
14,13,1,14,8125
14,14,1,13,8104
14,14,1,13,8085
13,13,1,13,8157
13,13,1,13,8024
13,13,1,13,7997
14,14,1,13,8083
14,13,1,14,8113
13,13,1,13,7962
13,13,1,13,7972
14,13,1,14,8034
14,13,1,14,8139
13,13,1,13,8074
14,14,1,13,8139
14,13,1,14,8171
13,13,1,13,8150
14,13,1,14,8185
13,12,1,13,8034
13,12,1,13,8080
13,13,1,13,8038
14,14,1,13,8179
13,13,1,13,8037
13,13,1,13,8145
13,13,1,13,8075
14,14,1,13,8127
13,13,1,13,8074
13,13,1,13,8113
13,13,1,13,8118
14,14,1,13,8027
13,13,1,13,8057
14,14,1,13,8057
14,13,1,14,8056
13,13,1,13,8053
14,14,1,13,8152
14,14,1,13,8146
13,13,1,13,8063
13,13,1,13,8054
14,14,1,13,8056
14,14,1,13,7996
13,13,1,13,8024
13,13,1,13,8094
13,13,1,13,8141
14,14,1,13,8040
13,13,1,13,8012
14,14,1,13,8093
13,13,1,13,8095
13,13,1,13,8090
13,13,1,13,7984
13,13,1,13,8099
14,14,1,13,8135
14,14,1,13,8071
13,13,1,13,8072
14,13,1,14,8068
13,13,1,13,8112
13,13,1,13,8143
13,13,1,13,8027
13,13,1,13,8050
13,13,1,13,8051
15,14,1,15,8073
13,13,1,13,8072
13,13,1,13,8017
13,13,1,13,8055
13,13,1,13,8060
13,13,1,13,8034
13,13,1,13,8089
14,13,1,14,8096
14,14,1,13,8135
14,14,1,13,8149
13,13,1,13,8045
13,13,1,13,8129
13,13,1,13,8041
14,13,1,14,8087
13,13,1,13,8065
13,13,1,13,8099
13,13,1,13,8160
13,13,1,13,8042
13,13,1,13,8065
13,13,1,13,8046
14,13,1,14,8078
13,13,1,13,8057
14,13,1,14,7990
14,14,1,13,8129
14,14,1,13,8097
14,14,1,13,7950
14,13,1,14,8083
14,13,1,14,8072
14,14,1,13,8071
14,13,1,14,8028
13,13,1,13,8149
14,13,1,14,8015
14,13,1,14,8086
13,13,1,13,8108
13,13,1,13,8015
13,13,1,13,8064
13,13,1,13,8054
13,13,1,13,8122
14,13,1,14,8079
14,14,1,13,8026
14,14,1,13,8137
14,14,1,13,8085
13,13,1,13,8043
13,13,1,13,8041
13,13,1,13,8188
13,13,1,13,8028
13,13,1,13,7984
13,13,1,13,8105
13,13,1,13,7958
14,13,1,14,8034
13,13,1,13,8078
13,13,1,13,8096
13,13,1,13,7956
14,13,1,14,8083
13,13,1,13,8138
13,13,1,13,8007
14,14,1,13,8140
13,13,1,13,8079
14,13,1,14,8047
13,13,1,13,8079
14,13,1,14,8146
14,13,1,14,8137
14,14,1,13,8118
13,13,1,13,8158
13,13,1,13,8104
13,13,1,13,8088
13,13,1,13,8089
13,13,1,13,8070
14,13,1,14,8042
13,13,1,13,8089
13,13,1,13,8185
13,13,1,13,8031
14,14,1,13,8113
13,13,1,13,8036
14,13,1,14,8122
14,14,1,13,8029
13,13,1,13,8138
14,14,1,13,8215
14,14,1,13,8031
14,13,1,14,8147
13,13,1,13,8095
13,13,1,13,8092
13,13,1,13,8037
14,13,1,14,8081
14,13,1,14,8105
13,13,1,13,8071
14,14,1,13,8122
14,13,1,14,8033
14,14,1,13,8049
13,13,1,13,8119
13,13,1,13,8073
14,13,1,14,8004
13,13,1,13,8016
14,14,1,13,8055
13,13,1,13,8039
14,13,1,14,8078
14,13,1,14,8146
13,13,1,13,8183
13,13,1,13,8195
13,13,1,13,8110
14,14,1,13,8048
14,14,1,13,8044
13,13,1,13,8129
14,14,1,13,8020
13,13,1,13,8070
13,13,1,13,7969
13,13,1,13,8074
14,13,1,14,8060
13,13,1,13,8099
13,13,1,13,8083
13,13,1,13,8107
14,14,1,13,8036
13,13,1,13,8085
13,13,1,13,8108
13,13,1,13,8044
14,14,1,13,8051
13,13,1,13,8098
13,13,1,13,8031
14,14,1,13,8104
13,13,1,13,8102
13,13,1,13,8173
14,14,1,13,8032
13,13,1,13,8049
13,13,1,13,8034
14,13,1,14,8082
13,13,1,13,8044
13,13,1,13,8071
13,13,1,13,8106
13,13,1,13,8016
13,13,1,13,8062
13,13,1,13,8068
13,13,1,13,8083
13,13,1,13,8138
14,14,1,13,8162
13,13,1,13,8081
13,13,1,13,8094
14,13,1,14,8160
14,13,1,14,8049
14,13,1,14,8111
13,13,1,13,8085
13,13,1,13,8129
14,14,1,13,8177
14,14,1,13,8066
13,13,1,13,8077
13,13,1,13,8120
13,13,1,13,8051
14,13,1,14,8092
13,13,1,13,8167
14,14,1,13,8059
14,14,1,13,8045
14,13,1,14,8124
14,14,1,13,8049
14,13,1,14,8046
14,14,1,13,8027
13,13,1,13,8060
14,14,1,13,8007
13,13,1,13,8056
13,13,1,13,8129
14,14,1,13,8089
13,13,1,13,8055
14,14,1,13,8099
13,13,1,13,8124
14,13,1,14,8118
13,13,1,13,8148
13,13,1,13,8083
14,14,1,13,8066
13,13,1,13,8098
13,13,1,13,8100
13,13,1,13,8065
14,14,1,13,8040
13,13,1,13,8092
13,13,1,13,8060
13,13,1,13,7977
14,14,1,13,8202
13,13,1,13,7948
13,13,1,13,8034
14,13,1,14,8086
14,14,1,13,8108
13,13,1,13,8107
13,13,1,13,8090
14,13,1,14,8112
13,13,1,13,8121
15,14,1,15,8233
13,13,1,13,8074
14,13,1,14,8122
13,13,1,13,8071
13,13,1,13,8115
13,13,1,13,8005
13,13,1,13,7966
14,13,1,14,8178
13,13,1,13,8102
13,13,1,13,8025
13,13,1,13,8156
13,13,1,13,8030
14,14,1,13,8068
14,14,1,13,8141
14,14,1,13,8080
13,13,1,13,8056
13,13,1,13,8038
13,12,1,13,7996
13,13,1,13,8019
13,13,1,13,8121
13,13,1,13,8007
14,14,1,13,8098
13,13,1,13,7999
13,13,1,13,8122
14,14,1,13,8119
14,14,1,13,8145
13,13,1,13,8005
13,13,1,13,8079
13,13,1,13,8085
14,14,1,13,8114
13,12,1,13,8050
13,13,1,13,8191
14,14,1,13,8127
13,13,1,13,8037
14,14,1,13,8071
13,13,1,13,8034
13,13,1,13,7981
14,14,1,13,8099
13,13,1,13,8004
14,14,1,13,8019
14,13,1,14,8048
13,13,1,13,8095
13,13,1,13,8018
14,13,1,14,8137
14,13,1,14,8136
14,14,1,13,8136
14,14,1,13,8032
13,13,1,13,8021
14,13,1,14,8137
13,13,1,13,8060
13,13,1,13,8023
14,13,1,14,8054
13,13,1,13,8046
13,13,1,13,8084
13,13,1,13,8173
13,13,1,13,8007
13,13,1,13,8050
13,13,1,13,8162
14,14,1,13,8017
13,13,1,13,8094
14,13,1,14,8060
13,13,1,13,8136
14,14,1,13,7999
14,13,1,14,8133
14,13,1,14,8045
13,13,1,13,8030
14,14,1,13,8127
13,13,1,13,7955
14,13,1,14,8061
13,13,1,13,8130
14,14,1,13,8145
14,14,1,13,8164
13,12,1,13,8022
14,13,1,14,8144
13,13,1,13,7995
13,13,1,13,8114
13,13,1,13,8093
14,14,1,13,8108
13,13,1,13,8099
13,13,1,13,8164
13,13,1,13,7954
14,13,1,14,7981
13,12,1,13,8127
13,13,1,13,8091
13,13,1,13,8095
14,14,1,13,8129
14,13,1,14,8075
13,13,1,13,8049
14,13,1,14,8132
13,13,1,13,8055
14,14,1,13,8098
13,13,1,13,8035
14,13,1,14,8056
13,13,1,13,8078
13,12,1,13,8043
13,13,1,13,8024
13,13,1,13,8183
14,14,1,13,8070
13,13,1,13,8052
14,14,1,13,8024
13,13,1,13,8081
13,12,1,13,8083
13,13,1,13,8059
14,14,1,13,8187
14,14,1,13,8093
14,13,1,14,8047
13,13,1,13,8058
13,13,1,13,8147
13,13,1,13,8138
13,13,1,13,8112
14,14,1,13,8115
13,13,1,13,8122
14,13,1,14,8116
13,13,1,13,8085
14,13,1,14,8079
13,13,1,13,8068
14,14,1,13,8060
13,13,1,13,8129
14,14,1,13,8113
14,14,1,13,8115
13,13,1,13,8101
13,13,1,13,8001
13,13,1,13,8102
13,13,1,13,8090
13,13,1,13,8014
13,13,1,13,8179
13,13,1,13,7968
14,14,1,13,8105
13,13,1,13,8088
13,13,1,13,8143
14,14,1,13,7940
13,13,1,13,8069
14,14,1,13,8074
13,13,1,13,8115
13,13,1,13,8046
14,13,1,14,8143
14,13,1,14,8176
13,13,1,13,8179
14,14,1,13,8022
13,13,1,13,7998
14,14,1,13,8125
14,14,1,13,8067
14,13,1,14,8056
13,13,1,13,8160
14,13,1,14,8126
13,13,1,13,7997
13,13,1,13,7986
13,13,1,13,7991
14,14,1,13,8197
13,13,1,13,7984
13,13,1,13,8121
13,13,1,13,8096
13,13,1,13,8129
13,13,1,13,8043
14,14,1,13,8079
14,14,1,13,8091
13,13,1,13,8053
13,13,1,13,8054
13,13,1,13,7996
13,13,1,13,8133
14,13,1,14,8171
14,13,1,14,8121
13,13,1,13,8089
14,14,1,13,8100
13,13,1,13,8127
13,13,1,13,8150
13,13,1,13,7996
13,13,1,13,8151
14,14,1,13,8110
13,13,1,13,8095
13,13,1,13,8136
13,13,1,13,8048
14,14,1,13,8069
14,14,1,13,8038
13,13,1,13,8079
13,13,1,13,8074
13,13,1,13,8088
13,13,1,13,8016
13,13,1,13,8009
